"P","2026-02-21T11:03:46Z","56.09022","60.661031","280.8","0","0","0",,,"0"
"P","2026-02-21T11:03:52Z","56.090193","60.661328","283.7","0","0","0",,,"0"
"P","2026-02-21T11:03:53Z","56.090186","60.661361","283.8","0","0","0",,,"0"
"P","2026-02-21T11:04:00Z","56.09019","60.661602","283.7","0","0","0",,,"0"
"P","2026-02-21T11:04:01Z","56.090181","60.661634","284.9","0","0","0",,,"0"
"P","2026-02-21T11:04:03Z","56.09019","60.661724","284.2","0","0","0",,,"0"
"P","2026-02-21T11:04:04Z","56.090191","60.661767","284.1","0","0","0",,,"0"
"P","2026-02-21T11:04:07Z","56.090187","60.661914","283.8","0","0","0",,,"0"
"P","2026-02-21T11:04:11Z","56.090197","60.662078","281.2","0","0","0",,,"0"
"P","2026-02-21T11:04:14Z","56.090182","60.662212","281.4","0","0","0",,,"0"
"P","2026-02-21T11:04:15Z","56.090178","60.662255","282.3","0","0","0",,,"0"
"P","2026-02-21T11:04:24Z","56.090169","60.662593","280.9","0","0","0",,,"0"
"P","2026-02-21T11:04:25Z","56.090172","60.662618","280.5","0","0","0",,,"0"
"P","2026-02-21T11:04:29Z","56.090164","60.662812","283.2","0","0","0",,,"0"
"P","2026-02-21T11:04:31Z","56.090171","60.662896","283.2","0","0","0",,,"0"
"P","2026-02-21T11:04:34Z","56.090157","60.663067","281.9","0","0","0",,,"0"
"P","2026-02-21T11:04:35Z","56.090157","60.663118","281.6","0","0","0",,,"0"
"P","2026-02-21T11:04:41Z","56.090138","60.663385","282.7","0","0","0",,,"0"
"P","2026-02-21T11:04:42Z","56.090141","60.663447","282.3","0","0","0",,,"0"
"P","2026-02-21T11:04:43Z","56.090127","60.663489","284","0","0","0",,,"0"
"P","2026-02-21T11:04:44Z","56.090127","60.663531","284.5","0","0","0",,,"0"
"P","2026-02-21T11:04:45Z","56.09012","60.663601","284.2","0","0","0",,,"0"
"P","2026-02-21T11:04:48Z","56.090115","60.663769","283.5","0","0","0",,,"0"
"P","2026-02-21T11:04:54Z","56.090087","60.664097","283.7","0","0","0",,,"0"
"P","2026-02-21T11:04:55Z","56.090085","60.664158","283","0","0","0",,,"0"
"P","2026-02-21T11:05:00Z","56.090089","60.664393","282.1","0","0","0",,,"0"
"P","2026-02-21T11:05:02Z","56.090108","60.664457","281.4","0","0","0",,,"0"
"P","2026-02-21T11:05:04Z","56.090105","60.664557","281.9","0","0","0",,,"0"
"P","2026-02-21T11:05:05Z","56.090105","60.664598","282.2","0","0","0",,,"0"
"P","2026-02-21T11:05:10Z","56.090099","60.6648","280.9","0","0","0",,,"0"
"P","2026-02-21T11:05:12Z","56.090114","60.664938","280.3","0","0","0",,,"0"
"P","2026-02-21T11:05:15Z","56.090112","60.665074","280.3","0","0","0",,,"0"
"P","2026-02-21T11:05:16Z","56.090113","60.665118","279.8","0","0","0",,,"0"
"P","2026-02-21T11:05:19Z","56.090111","60.665274","279.3","0","0","0",,,"0"
"P","2026-02-21T11:05:25Z","56.090083","60.665605","280.8","0","0","0",,,"0"
"P","2026-02-21T11:05:26Z","56.090081","60.665647","280.6","0","0","0",,,"0"
"P","2026-02-21T11:05:29Z","56.090085","60.665789","280.4","0","0","0",,,"0"
"P","2026-02-21T11:05:32Z","56.09007","60.665889","279.8","0","0","0",,,"0"
"P","2026-02-21T11:05:35Z","56.090072","60.666019","280.5","0","0","0",,,"0"
"P","2026-02-21T11:05:36Z","56.090066","60.666066","280.8","0","0","0",,,"0"
"P","2026-02-21T11:05:40Z","56.090048","60.666255","282.7","0","0","0",,,"0"
"P","2026-02-21T11:05:41Z","56.090062","60.666285","280.8","0","0","0",,,"0"
"P","2026-02-21T11:05:45Z","56.09005","60.666456","280","0","0","0",,,"0"
"P","2026-02-21T11:05:46Z","56.090055","60.666502","280.5","0","0","0",,,"0"
"P","2026-02-21T11:05:54Z","56.090029","60.666846","280.2","0","0","0",,,"0"
"P","2026-02-21T11:05:55Z","56.090044","60.666893","279.1","0","0","0",,,"0"
"P","2026-02-21T11:05:56Z","56.090053","60.666919","277.4","0","0","0",,,"0"
"P","2026-02-21T11:06:05Z","56.090051","60.667279","278.3","0","0","0",,,"0"
"P","2026-02-21T11:06:06Z","56.090049","60.667323","278.2","0","0","0",,,"0"
"P","2026-02-21T11:06:10Z","56.090037","60.667481","277.2","0","0","0",,,"0"
"P","2026-02-21T11:06:11Z","56.090026","60.667517","277.5","0","0","0",,,"0"
"P","2026-02-21T11:06:16Z","56.090023","60.667725","279.6","0","0","0",,,"0"
"P","2026-02-21T11:06:17Z","56.090023","60.667782","279.8","0","0","0",,,"0"
"P","2026-02-21T11:06:26Z","56.090019","60.668137","277.7","0","0","0",,,"0"
"P","2026-02-21T11:06:27Z","56.090021","60.668165","276.6","0","0","0",,,"0"
"P","2026-02-21T11:06:30Z","56.090025","60.668257","277.2","0","0","0",,,"0"
"P","2026-02-21T11:06:32Z","56.090012","60.668305","278.6","0","0","0",,,"0"
"P","2026-02-21T11:06:36Z","56.090007","60.668444","278.3","0","0","0",,,"0"
"P","2026-02-21T11:06:37Z","56.090006","60.668486","278.4","0","0","0",,,"0"
"P","2026-02-21T11:06:40Z","56.089997","60.668619","279.6","0","0","0",,,"0"
"P","2026-02-21T11:06:43Z","56.089971","60.668719","282.9","0","0","0",,,"0"
"P","2026-02-21T11:06:46Z","56.089972","60.668821","282.5","0","0","0",,,"0"
"P","2026-02-21T11:06:47Z","56.08997","60.668868","282.6","0","0","0",,,"0"
"P","2026-02-21T11:06:48Z","56.089949","60.66889","284.2","0","0","0",,,"0"
"P","2026-02-21T11:06:56Z","56.089929","60.669131","285.1","0","0","0",,,"0"
"P","2026-02-21T11:06:57Z","56.089939","60.669167","284.3","0","0","0",,,"0"
"P","2026-02-21T11:07:00Z","56.089935","60.669238","286","0","0","0",,,"0"
"P","2026-02-21T11:07:11Z","56.089948","60.66937","288.8","0","0","0",,,"0"
"P","2026-02-21T11:07:12Z","56.089935","60.669417","288.4","0","0","0",,,"0"
"P","2026-02-21T11:07:15Z","56.089933","60.669481","288.8","0","0","0",,,"0"
"P","2026-02-21T11:07:16Z","56.089931","60.669495","288.6","0","0","0",,,"0"
"P","2026-02-21T11:07:28Z","56.089934","60.6698","286.9","0","0","0",,,"0"
"P","2026-02-21T11:07:29Z","56.089935","60.669817","286.8","0","0","0",,,"0"
"P","2026-02-21T11:07:30Z","56.089931","60.669842","286.9","0","0","0",,,"0"
"P","2026-02-21T11:07:32Z","56.089944","60.669894","286.3","0","0","0",,,"0"
"P","2026-02-21T11:07:35Z","56.089943","60.669933","286.4","0","0","0",,,"0"
"P","2026-02-21T11:07:42Z","56.089923","60.670127","288.9","0","0","0",,,"0"
"P","2026-02-21T11:07:43Z","56.089925","60.670183","288.1","0","0","0",,,"0"
"P","2026-02-21T11:07:45Z","56.089929","60.670265","288.3","0","0","0",,,"0"
"P","2026-02-21T11:07:48Z","56.089912","60.670395","287.7","0","0","0",,,"0"
"P","2026-02-21T11:07:52Z","56.089897","60.670647","285.8","0","0","0",,,"0"
"P","2026-02-21T11:07:53Z","56.089885","60.670708","285.8","0","0","0",,,"0"
"P","2026-02-21T11:07:58Z","56.089867","60.671016","283","0","0","0",,,"0"
"P","2026-02-21T11:08:02Z","56.089875","60.671133","282.9","0","0","0",,,"0"
"P","2026-02-21T11:08:03Z","56.089868","60.671158","282.9","0","0","0",,,"0"
"P","2026-02-21T11:08:08Z","56.089884","60.671279","281.3","0","0","0",,,"0"
"P","2026-02-21T11:08:12Z","56.089865","60.671405","281.9","0","0","0",,,"0"
"P","2026-02-21T11:08:15Z","56.089865","60.671491","281","0","0","0",,,"0"
"P","2026-02-21T11:08:16Z","56.089864","60.671548","281.1","0","0","0",,,"0"
"P","2026-02-21T11:08:25Z","56.089865","60.671888","282.6","0","0","0",,,"0"
"P","2026-02-21T11:08:26Z","56.089863","60.671925","282.1","0","0","0",,,"0"
"P","2026-02-21T11:08:28Z","56.08985","60.672037","283.8","0","0","0",,,"0"
"P","2026-02-21T11:08:30Z","56.089857","60.672111","285","0","0","0",,,"0"
"P","2026-02-21T11:08:31Z","56.089873","60.672117","282.6","0","0","0",,,"0"
"P","2026-02-21T11:08:34Z","56.089882","60.672222","280.8","0","0","0",,,"0"
"P","2026-02-21T11:08:35Z","56.089875","60.67225","283","0","0","0",,,"0"
"P","2026-02-21T11:08:36Z","56.089872","60.672269","282.5","0","0","0",,,"0"
"P","2026-02-21T11:08:41Z","56.089867","60.672416","287.1","0","0","0",,,"0"
"P","2026-02-21T11:08:44Z","56.08988","60.672478","286.1","0","0","0",,,"0"
"P","2026-02-21T11:08:47Z","56.089872","60.672621","283.4","0","0","0",,,"0"
"P","2026-02-21T11:08:48Z","56.089877","60.672664","285.1","0","0","0",,,"0"
"P","2026-02-21T11:08:49Z","56.089893","60.672701","283.8","0","0","0",,,"0"
"P","2026-02-21T11:08:51Z","56.089865","60.672752","285","0","0","0",,,"0"
"P","2026-02-21T11:08:58Z","56.089875","60.672943","284.9","0","0","0",,,"0"
"P","2026-02-21T11:08:59Z","56.089875","60.672967","281.8","0","0","0",,,"0"
"P","2026-02-21T11:09:06Z","56.08986","60.673142","282.9","0","0","0",,,"0"
"P","2026-02-21T11:09:07Z","56.089868","60.673157","281.6","0","0","0",,,"0"
"P","2026-02-21T11:09:10Z","56.089862","60.673259","282.5","0","0","0",,,"0"
"P","2026-02-21T11:09:11Z","56.089864","60.673283","282.8","0","0","0",,,"0"
"P","2026-02-21T11:09:17Z","56.089841","60.673424","285.6","0","0","0",,,"0"
"P","2026-02-21T11:09:22Z","56.089838","60.673624","287","0","0","0",,,"0"
"P","2026-02-21T11:09:23Z","56.089838","60.673657","286.5","0","0","0",,,"0"
"P","2026-02-21T11:09:28Z","56.089828","60.673805","289.4","0","0","0",,,"0"
"P","2026-02-21T11:09:29Z","56.089816","60.673828","291.8","0","0","0",,,"0"
"P","2026-02-21T11:09:41Z","56.089834","60.673984","292.3","0","0","0",,,"0"
"P","2026-02-21T11:09:42Z","56.089832","60.674007","292.4","0","0","0",,,"0"
"P","2026-02-21T11:09:43Z","56.089822","60.674018","290.9","0","0","0",,,"0"
"P","2026-02-21T11:09:45Z","56.089826","60.674051","291","0","0","0",,,"0"
"P","2026-02-21T11:09:50Z","56.089809","60.67411","290.3","0","0","0",,,"0"
"P","2026-02-21T11:09:58Z","56.089819","60.674197","287.8","0","0","0",,,"0"
"P","2026-02-21T11:10:02Z","56.089792","60.674245","290.2","0","0","0",,,"0"
"P","2026-02-21T11:10:03Z","56.0898","60.674279","288.1","0","0","0",,,"0"
"P","2026-02-21T11:10:04Z","56.089793","60.674306","289.4","0","0","0",,,"0"
"P","2026-02-21T11:10:09Z","56.089796","60.674474","290.1","0","0","0",,,"0"
"P","2026-02-21T11:10:11Z","56.089783","60.674529","291.4","0","0","0",,,"0"
"P","2026-02-21T11:10:14Z","56.089784","60.674616","291.4","0","0","0",,,"0"
"P","2026-02-21T11:10:15Z","56.089782","60.674646","292.1","0","0","0",,,"0"
"P","2026-02-21T11:10:26Z","56.089785","60.674954","291.9","0","0","0",,,"0"
"P","2026-02-21T11:10:27Z","56.089783","60.67498","292.3","0","0","0",,,"0"
"P","2026-02-21T11:10:39Z","56.089759","60.675163","295.4","0","0","0",,,"0"
"P","2026-02-21T11:10:41Z","56.089771","60.675202","295.5","0","0","0",,,"0"
"P","2026-02-21T11:10:44Z","56.08976","60.675256","295.3","0","0","0",,,"0"
"P","2026-02-21T11:10:45Z","56.089752","60.675278","296.3","0","0","0",,,"0"
"P","2026-02-21T11:10:47Z","56.089753","60.67533","296.1","0","0","0",,,"0"
"P","2026-02-21T11:10:52Z","56.089729","60.675459","298.5","0","0","0",,,"0"
"P","2026-02-21T11:10:56Z","56.089755","60.675574","296.9","0","0","0",,,"0"
"P","2026-02-21T11:10:57Z","56.089761","60.675604","296.6","0","0","0",,,"0"
"P","2026-02-21T11:11:00Z","56.089759","60.675704","298.4","0","0","0",,,"0"
"P","2026-02-21T11:11:01Z","56.089768","60.675743","297.4","0","0","0",,,"0"
"P","2026-02-21T11:11:03Z","56.089765","60.675861","299.1","0","0","0",,,"0"
"P","2026-02-21T11:11:06Z","56.089774","60.675991","297.8","0","0","0",,,"0"
"P","2026-02-21T11:11:07Z","56.089778","60.676029","297.8","0","0","0",,,"0"
"P","2026-02-21T11:11:13Z","56.089762","60.676153","296.9","0","0","0",,,"0"
"P","2026-02-21T11:11:17Z","56.089762","60.676337","296","0","0","0",,,"0"
"P","2026-02-21T11:11:18Z","56.089751","60.676378","297.7","0","0","0",,,"0"
"P","2026-02-21T11:11:19Z","56.089744","60.676439","297.8","0","0","0",,,"0"
"P","2026-02-21T11:11:28Z","56.089728","60.676785","299.4","0","0","0",,,"0"
"P","2026-02-21T11:11:29Z","56.089726","60.676811","299.5","0","0","0",,,"0"
"P","2026-02-21T11:11:31Z","56.089726","60.676871","300.8","0","0","0",,,"0"
"P","2026-02-21T11:11:34Z","56.089706","60.676968","300.9","0","0","0",,,"0"
"P","2026-02-21T11:11:35Z","56.089715","60.677008","301.6","0","0","0",,,"0"
"P","2026-02-21T11:11:38Z","56.089703","60.677127","299.8","0","0","0",,,"0"
"P","2026-02-21T11:11:39Z","56.089703","60.677172","299.6","0","0","0",,,"0"
"P","2026-02-21T11:11:40Z","56.089707","60.677216","298.9","0","0","0",,,"0"
"P","2026-02-21T11:11:43Z","56.089693","60.677321","298.5","0","0","0",,,"0"
"P","2026-02-21T11:11:46Z","56.089697","60.677405","298.2","0","0","0",,,"0"
"P","2026-02-21T11:11:48Z","56.089679","60.677481","299.8","0","0","0",,,"0"
"P","2026-02-21T11:11:49Z","56.089674","60.677496","299.2","0","0","0",,,"0"
"P","2026-02-21T11:11:50Z","56.089683","60.677547","299.6","0","0","0",,,"0"
"P","2026-02-21T11:11:53Z","56.089671","60.677662","300.3","0","0","0",,,"0"
"P","2026-02-21T11:11:58Z","56.089672","60.677881","300.1","0","0","0",,,"0"
"P","2026-02-21T11:11:59Z","56.089674","60.67791","299.9","0","0","0",,,"0"
"P","2026-02-21T11:12:03Z","56.089665","60.678096","298.9","0","0","0",,,"0"
"P","2026-02-21T11:12:04Z","56.089675","60.678143","296.2","0","0","0",,,"0"
"P","2026-02-21T11:12:06Z","56.089678","60.678291","296.5","0","0","0",,,"0"
"P","2026-02-21T11:12:08Z","56.089664","60.6784","297.8","0","0","0",,,"0"
"P","2026-02-21T11:12:09Z","56.089659","60.678441","297.9","0","0","0",,,"0"
"P","2026-02-21T11:12:12Z","56.089641","60.67866","296.9","0","0","0",,,"0"
"P","2026-02-21T11:12:15Z","56.089648","60.678916","297.6","0","0","0",,,"0"
"P","2026-02-21T11:12:16Z","56.089635","60.679055","296.9","0","0","0",,,"0"
"P","2026-02-21T11:12:19Z","56.089623","60.67941","295.7","0","0","0",,,"0"
"P","2026-02-21T11:12:20Z","56.089628","60.679533","295.8","0","0","0",,,"0"
"P","2026-02-21T11:12:23Z","56.089612","60.679857","295.3","0","0","0",,,"0"
"P","2026-02-21T11:12:26Z","56.089624","60.680035","288.7","0","0","0",,,"0"
"P","2026-02-21T11:12:29Z","56.089603","60.680382","290.5","0","0","0",,,"0"
"P","2026-02-21T11:12:30Z","56.089591","60.680478","289.6","0","0","0",,,"0"
"P","2026-02-21T11:12:33Z","56.089603","60.680729","286.2","0","0","0",,,"0"
"P","2026-02-21T11:12:34Z","56.089586","60.680852","284.7","0","0","0",,,"0"
"P","2026-02-21T11:12:35Z","56.089588","60.680924","283.8","0","0","0",,,"0"
"P","2026-02-21T11:12:36Z","56.08957","60.681032","284.4","0","0","0",,,"0"
"P","2026-02-21T11:12:37Z","56.08957","60.681133","285.3","0","0","0",,,"0"
"P","2026-02-21T11:12:38Z","56.089555","60.681218","284.9","0","0","0",,,"0"
"P","2026-02-21T11:12:39Z","56.089557","60.681317","282.3","0","0","0",,,"0"
"P","2026-02-21T11:12:40Z","56.089555","60.681375","280.7","0","0","0",,,"0"
"P","2026-02-21T11:12:42Z","56.089523","60.681538","279.9","0","0","0",,,"0"
"P","2026-02-21T11:12:44Z","56.089504","60.681738","279.9","0","0","0",,,"0"
"P","2026-02-21T11:12:47Z","56.089486","60.682008","278.4","0","0","0",,,"0"
"P","2026-02-21T11:12:49Z","56.089487","60.682156","276.8","0","0","0",,,"0"
"P","2026-02-21T11:12:50Z","56.089488","60.682209","276.5","0","0","0",,,"0"
"P","2026-02-21T11:12:59Z","56.089492","60.682703","278.6","0","0","0",,,"0"
"P","2026-02-21T11:13:00Z","56.089493","60.682761","278.7","0","0","0",,,"0"
"P","2026-02-21T11:13:04Z","56.089491","60.682962","280.5","0","0","0",,,"0"
"P","2026-02-21T11:13:06Z","56.089502","60.683034","279.4","0","0","0",,,"0"
"P","2026-02-21T11:13:09Z","56.089504","60.68319","279.2","0","0","0",,,"0"
"P","2026-02-21T11:13:10Z","56.089505","60.683235","278.9","0","0","0",,,"0"
"P","2026-02-21T11:13:11Z","56.089512","60.683306","277.2","0","0","0",,,"0"
"P","2026-02-21T11:13:13Z","56.089497","60.683399","275.8","0","0","0",,,"0"
"P","2026-02-21T11:13:20Z","56.08947","60.683817","276.4","0","0","0",,,"0"
"P","2026-02-21T11:13:21Z","56.089469","60.683863","276.3","0","0","0",,,"0"
"P","2026-02-21T11:13:27Z","56.089462","60.684166","273.5","0","0","0",,,"0"
"P","2026-02-21T11:13:29Z","56.089468","60.684265","273.6","0","0","0",,,"0"
"P","2026-02-21T11:13:30Z","56.089461","60.684295","273.9","0","0","0",,,"0"
"P","2026-02-21T11:13:31Z","56.089458","60.684346","273.9","0","0","0",,,"0"
"P","2026-02-21T11:13:32Z","56.089468","60.684392","272.8","0","0","0",,,"0"
"P","2026-02-21T11:13:34Z","56.089464","60.68446","271.2","0","0","0",,,"0"
"P","2026-02-21T11:13:35Z","56.089475","60.684495","270.3","0","0","0",,,"0"
"P","2026-02-21T11:13:37Z","56.089476","60.684599","270.4","0","0","0",,,"0"
"P","2026-02-21T11:13:38Z","56.089465","60.684644","270","0","0","0",,,"0"
"P","2026-02-21T11:13:40Z","56.089458","60.684765","272.1","0","0","0",,,"0"
"P","2026-02-21T11:13:41Z","56.089452","60.684843","272.9","0","0","0",,,"0"
"P","2026-02-21T11:13:48Z","56.089437","60.685244","273.1","0","0","0",,,"0"
"P","2026-02-21T11:13:50Z","56.089426","60.68531","274.7","0","0","0",,,"0"
"P","2026-02-21T11:13:51Z","56.08942","60.685354","275.1","0","0","0",,,"0"
"P","2026-02-21T11:13:59Z","56.089414","60.685663","274.1","0","0","0",,,"0"
"P","2026-02-21T11:14:01Z","56.089391","60.685741","273.3","0","0","0",,,"0"
"P","2026-02-21T11:14:02Z","56.089378","60.685773","272.9","0","0","0",,,"0"
"P","2026-02-21T11:14:04Z","56.089332","60.685844","272.6","0","0","0",,,"0"
"P","2026-02-21T11:14:07Z","56.089243","60.685885","270.9","0","0","0",,,"0"
"P","2026-02-21T11:14:09Z","56.089179","60.6859","270.5","0","0","0",,,"0"
"P","2026-02-21T11:14:11Z","56.089113","60.685882","270.9","0","0","0",,,"0"
"P","2026-02-21T11:14:13Z","56.089052","60.685889","269.6","0","0","0",,,"0"
"P","2026-02-21T11:14:14Z","56.089001","60.685877","269.8","0","0","0",,,"0"
"P","2026-02-21T11:14:18Z","56.088842","60.685872","269.4","0","0","0",,,"0"
"P","2026-02-21T11:14:19Z","56.088808","60.685861","268.8","0","0","0",,,"0"
"P","2026-02-21T11:14:21Z","56.088742","60.685857","268.2","0","0","0",,,"0"
"P","2026-02-21T11:14:22Z","56.088706","60.685864","267.9","0","0","0",,,"0"
"P","2026-02-21T11:14:23Z","56.088673","60.685859","268.2","0","0","0",,,"0"
"P","2026-02-21T11:14:28Z","56.088549","60.685852","267.4","0","0","0",,,"0"
"P","2026-02-21T11:14:29Z","56.088526","60.685839","267","0","0","0",,,"0"
"P","2026-02-21T11:14:32Z","56.088462","60.685848","266.9","0","0","0",,,"0"
"P","2026-02-21T11:14:33Z","56.088435","60.685833","267.3","0","0","0",,,"0"
"P","2026-02-21T11:14:35Z","56.088393","60.685833","267.9","0","0","0",,,"0"
"P","2026-02-21T11:14:37Z","56.088372","60.685859","267.9","0","0","0",,,"0"
"P","2026-02-21T11:14:42Z","56.088265","60.685838","266.2","0","0","0",,,"0"
"P","2026-02-21T11:14:45Z","56.088188","60.685841","267.6","0","0","0",,,"0"
"P","2026-02-21T11:14:46Z","56.088159","60.685838","267.8","0","0","0",,,"0"
"P","2026-02-21T11:14:47Z","56.088138","60.685835","266.9","0","0","0",,,"0"
"P","2026-02-21T11:14:52Z","56.088018","60.685866","263.6","0","0","0",,,"0"
"P","2026-02-21T11:14:55Z","56.087938","60.685868","265.8","0","0","0",,,"0"
"P","2026-02-21T11:14:56Z","56.08793","60.685867","264.8","0","0","0",,,"0"
"P","2026-02-21T11:14:58Z","56.087892","60.685881","265.2","0","0","0",,,"0"
"P","2026-02-21T11:14:59Z","56.087863","60.685866","264.9","0","0","0",,,"0"
"P","2026-02-21T11:15:03Z","56.087726","60.685863","266.1","0","0","0",,,"0"
"P","2026-02-21T11:15:04Z","56.087693","60.685887","265.2","0","0","0",,,"0"
"P","2026-02-21T11:15:05Z","56.087657","60.685894","263.3","0","0","0",,,"0"
"P","2026-02-21T11:15:06Z","56.087607","60.685897","263.5","0","0","0",,,"0"
"P","2026-02-21T11:15:08Z","56.087528","60.685915","261.8","0","0","0",,,"0"
"P","2026-02-21T11:15:10Z","56.087458","60.685907","263","0","0","0",,,"0"
"P","2026-02-21T11:15:13Z","56.087419","60.685927","261.8","0","0","0",,,"0"
"P","2026-02-21T11:15:15Z","56.087395","60.685951","263.4","0","0","0",,,"0"
"P","2026-02-21T11:15:16Z","56.087379","60.685941","264.3","0","0","0",,,"0"
"P","2026-02-21T11:15:17Z","56.087371","60.685942","264.1","0","0","0",,,"0"
"P","2026-02-21T11:15:24Z","56.087253","60.685919","267.7","0","0","0",,,"0"
"P","2026-02-21T11:15:26Z","56.087218","60.685897","268.5","0","0","0",,,"0"
"P","2026-02-21T11:15:27Z","56.087204","60.68589","267.8","0","0","0",,,"0"
"P","2026-02-21T11:15:29Z","56.087168","60.685877","269.5","0","0","0",,,"0"
"P","2026-02-21T11:15:31Z","56.087141","60.685844","269.5","0","0","0",,,"0"
"P","2026-02-21T11:15:32Z","56.08712","60.685851","269.1","0","0","0",,,"0"
"P","2026-02-21T11:15:33Z","56.087094","60.685845","269","0","0","0",,,"0"
"P","2026-02-21T11:15:37Z","56.087028","60.68581","268.8","0","0","0",,,"0"
"P","2026-02-21T11:15:38Z","56.087018","60.685791","267.6","0","0","0",,,"0"
"P","2026-02-21T11:15:46Z","56.086946","60.685728","267.3","0","0","0",,,"0"
"P","2026-02-21T11:15:51Z","56.086907","60.685745","267.4","0","0","0",,,"0"
"P","2026-02-21T11:15:54Z","56.086879","60.685738","269","0","0","0",,,"0"
"P","2026-02-21T11:15:55Z","56.086863","60.68572","269.3","0","0","0",,,"0"
"P","2026-02-21T11:16:02Z","56.086778","60.685677","274.1","0","0","0",,,"0"
"P","2026-02-21T11:16:05Z","56.086753","60.68569","272.7","0","0","0",,,"0"
"P","2026-02-21T11:16:06Z","56.086736","60.685688","272.4","0","0","0",,,"0"
"P","2026-02-21T11:16:08Z","56.086705","60.685667","273.7","0","0","0",,,"0"
"P","2026-02-21T11:16:09Z","56.086681","60.68567","274","0","0","0",,,"0"
"P","2026-02-21T11:16:12Z","56.086606","60.68563","275.6","0","0","0",,,"0"
"P","2026-02-21T11:16:19Z","56.08651","60.685624","274.8","0","0","0",,,"0"
"P","2026-02-21T11:16:20Z","56.086497","60.685623","274.8","0","0","0",,,"0"
"P","2026-02-21T11:16:27Z","56.086413","60.685662","274","0","0","0",,,"0"
"P","2026-02-21T11:16:33Z","56.086341","60.685677","271.9","0","0","0",,,"0"
"P","2026-02-21T11:16:34Z","56.086327","60.685671","273","0","0","0",,,"0"
"P","2026-02-21T11:16:35Z","56.086305","60.685667","274.1","0","0","0",,,"0"
"P","2026-02-21T11:16:38Z","56.086267","60.685645","275.1","0","0","0",,,"0"
"P","2026-02-21T11:16:42Z","56.086204","60.685649","275.1","0","0","0",,,"0"
"P","2026-02-21T11:16:43Z","56.086185","60.68564","275.3","0","0","0",,,"0"
"P","2026-02-21T11:16:46Z","56.086152","60.685655","275.9","0","0","0",,,"0"
"P","2026-02-21T11:16:47Z","56.086141","60.685646","278.2","0","0","0",,,"0"
"P","2026-02-21T11:16:48Z","56.08613","60.685651","279.1","0","0","0",,,"0"
"P","2026-02-21T11:16:54Z","56.086053","60.685608","282","0","0","0",,,"0"
"P","2026-02-21T11:16:59Z","56.086019","60.685623","282.3","0","0","0",,,"0"
"P","2026-02-21T11:17:03Z","56.085979","60.685611","281.4","0","0","0",,,"0"
"P","2026-02-21T11:17:04Z","56.08597","60.685617","281","0","0","0",,,"0"
"P","2026-02-21T11:17:05Z","56.085966","60.685624","281.2","0","0","0",,,"0"
"P","2026-02-21T11:17:13Z","56.085902","60.685594","283","0","0","0",,,"0"
"P","2026-02-21T11:17:19Z","56.085842","60.685602","281","0","0","0",,,"0"
"P","2026-02-21T11:17:21Z","56.085823","60.685583","281.3","0","0","0",,,"0"
"P","2026-02-21T11:17:22Z","56.085811","60.685583","281.6","0","0","0",,,"0"
"P","2026-02-21T11:17:23Z","56.0858","60.685579","281.3","0","0","0",,,"0"
"P","2026-02-21T11:17:27Z","56.08575","60.685557","281.4","0","0","0",,,"0"
"P","2026-02-21T11:17:33Z","56.085715","60.685527","283.4","0","0","0",,,"0"
"P","2026-02-21T11:17:34Z","56.085697","60.685527","283.4","0","0","0",,,"0"
"P","2026-02-21T11:17:37Z","56.085636","60.685473","285.3","0","0","0",,,"0"
"P","2026-02-21T11:17:38Z","56.08562","60.685475","286","0","0","0",,,"0"
"P","2026-02-21T11:17:41Z","56.085558","60.68547","285.2","0","0","0",,,"0"
"P","2026-02-21T11:17:43Z","56.085515","60.685445","284.7","0","0","0",,,"0"
"P","2026-02-21T11:17:47Z","56.085421","60.685426","283.3","0","0","0",,,"0"
"P","2026-02-21T11:17:48Z","56.085399","60.685425","283.1","0","0","0",,,"0"
"P","2026-02-21T11:17:52Z","56.085323","60.685406","286.2","0","0","0",,,"0"
"P","2026-02-21T11:17:53Z","56.085302","60.685404","285.2","0","0","0",,,"0"
"P","2026-02-21T11:17:54Z","56.085296","60.685414","286","0","0","0",,,"0"
"P","2026-02-21T11:17:57Z","56.085245","60.685367","287.1","0","0","0",,,"0"
"P","2026-02-21T11:17:58Z","56.085226","60.685345","286.8","0","0","0",,,"0"
"P","2026-02-21T11:17:59Z","56.085208","60.685333","286.5","0","0","0",,,"0"
"P","2026-02-21T11:18:01Z","56.085193","60.685343","285.8","0","0","0",,,"0"
"P","2026-02-21T11:18:03Z","56.085155","60.685325","285.5","0","0","0",,,"0"
"P","2026-02-21T11:18:08Z","56.085065","60.685262","285.8","0","0","0",,,"0"
"P","2026-02-21T11:18:09Z","56.085046","60.685249","284.9","0","0","0",,,"0"
"P","2026-02-21T11:18:10Z","56.085028","60.685236","284.9","0","0","0",,,"0"
"P","2026-02-21T11:18:14Z","56.085003","60.685247","285.4","0","0","0",,,"0"
"P","2026-02-21T11:18:18Z","56.084946","60.685179","286.7","0","0","0",,,"0"
"P","2026-02-21T11:18:22Z","56.084904","60.685162","290.3","0","0","0",,,"0"
"P","2026-02-21T11:18:23Z","56.084897","60.685162","290.2","0","0","0",,,"0"
"P","2026-02-21T11:18:27Z","56.084863","60.685143","291.8","0","0","0",,,"0"
"P","2026-02-21T11:18:34Z","56.084787","60.685059","296.3","0","0","0",,,"0"
